Date,Open,High,Low,Close,Adj Close,Volume
2016-10-14,101.480003,101.959999,100.610001,101.080002,93.583977,5114700
2016-10-17,100.940002,101.489998,100.620003,101.360001,93.843216,4540800
2016-10-18,101.989998,102.250000,101.120003,101.790001,94.241341,4697500
2016-10-19,102.470001,103.699997,102.239998,102.269997,94.685722,5905700
2016-10-20,101.639999,102.220001,100.690002,101.870003,94.315399,4820900
2016-10-21,101.059998,101.559998,100.629997,101.300003,93.787674,5622400
2016-10-24,101.559998,101.580002,100.059998,100.660004,93.195122,6077300
2016-10-25,100.750000,101.669998,100.519997,100.769997,93.296967,4730700
2016-10-26,100.320000,101.529999,99.870003,101.190002,93.685829,6353700
2016-10-27,101.510002,101.980003,99.919998,99.919998,92.510002,9897800
2016-10-28,101.120003,105.029999,100.949997,103.820000,96.120773,17435400
2016-10-31,103.820000,105.459999,103.779999,104.750000,96.981819,12340800
2016-11-01,105.510002,106.739998,105.449997,106.480003,98.583527,12755600
2016-11-02,105.650002,106.050003,104.250000,105.389999,97.574356,8405200
2016-11-03,105.529999,106.190002,104.949997,105.389999,97.574356,5703200
2016-11-04,105.250000,105.489998,104.379997,104.779999,97.009583,7085400
2016-11-07,106.000000,106.980003,105.779999,106.849998,98.926079,7333800
2016-11-08,106.570000,108.190002,106.419998,107.290001,99.333458,8034800
2016-11-09,106.040001,108.260002,105.690002,107.639999,99.657501,9161800
2016-11-10,107.540001,108.500000,107.239998,107.790001,99.796371,8739500
2016-11-11,107.480003,107.650002,105.940002,106.639999,98.731651,7939500
2016-11-14,106.150002,106.730003,105.589996,106.589996,98.685356,7630000
2016-11-15,107.489998,109.059998,107.400002,108.959999,100.879601,12156500
2016-11-16,108.199997,109.000000,107.739998,108.349998,101.319107,7711000
2016-11-17,109.000000,110.099998,107.589996,108.120003,101.104027,6638100
2016-11-18,108.570000,109.669998,108.150002,109.199997,102.113953,6815500
2016-11-21,110.360001,111.000000,110.070000,110.180000,103.030357,8476800
2016-11-22,110.790001,111.000000,109.309998,110.620003,103.441803,6440500
2016-11-23,110.400002,111.470001,110.040001,111.000000,103.797142,4472700
2016-11-25,110.540001,111.220001,110.120003,111.000000,103.797142,3238600
2016-11-28,110.949997,111.570000,110.379997,110.500000,103.329590,6406700
2016-11-29,109.099998,109.720001,108.400002,109.339996,102.244858,7461900
2016-11-30,112.050003,112.980003,111.300003,111.559998,104.320808,17301900
2016-12-01,112.790001,114.910004,112.529999,113.290001,105.938553,11792300
2016-12-02,113.199997,113.809998,112.279999,113.000000,105.667358,6167400
2016-12-05,113.389999,114.480003,113.029999,113.250000,105.901138,6909800
2016-12-06,112.389999,113.489998,112.209999,112.760002,105.442947,6033600
2016-12-07,113.040001,114.480003,112.820000,114.440002,107.013931,6434100
2016-12-08,114.730003,115.400002,114.199997,115.169998,107.696548,5519700
2016-12-09,114.989998,115.989998,114.970001,115.809998,108.295029,5771600
2016-12-12,117.769997,118.989998,116.570000,117.150002,109.548080,10044700
2016-12-13,117.900002,118.309998,116.029999,117.419998,109.800552,8644200
2016-12-14,116.709999,117.879997,115.760002,115.959999,108.435287,7878400
2016-12-15,115.629997,117.389999,115.360001,117.050003,109.454559,7458300
2016-12-16,117.839996,118.580002,117.419998,118.080002,110.417732,12670700
2016-12-19,118.370003,118.449997,117.419998,117.650002,110.015633,5772500
2016-12-20,117.849998,118.629997,117.669998,117.949997,110.296150,4319100
2016-12-21,118.339996,119.000000,117.860001,117.910004,110.258759,5024600
2016-12-22,117.940002,118.989998,117.769997,118.769997,111.062935,4992500
2016-12-23,118.410004,118.699997,118.050003,118.419998,110.735664,2682900
2016-12-27,118.500000,118.900002,118.110001,118.220001,110.548637,2986900
2016-12-28,118.309998,118.860001,117.750000,117.910004,110.258759,4086700
2016-12-29,118.010002,118.419998,117.480003,117.820000,110.174599,3171100
2016-12-30,117.440002,118.239998,117.309998,117.699997,110.062378,5020500
2017-01-03,118.379997,119.000000,116.589996,117.849998,110.202637,7404800
2017-01-04,118.410004,118.650002,117.599998,117.820000,110.174599,6679900
2017-01-05,118.000000,118.480003,116.720001,117.309998,109.697693,5928600
2017-01-06,117.449997,117.580002,116.379997,116.839996,109.258171,4762500
2017-01-09,116.290001,116.360001,115.110001,115.839996,108.323074,6881000
2017-01-10,115.559998,116.389999,114.889999,114.959999,107.500183,6184400
2017-01-11,115.150002,116.449997,114.860001,115.930000,108.407234,6158200
2017-01-12,116.500000,116.989998,115.410004,116.160004,108.622322,4940000
2017-01-13,115.860001,116.879997,115.610001,116.379997,108.828033,4953000
2017-01-17,116.400002,116.769997,116.110001,116.279999,108.734528,4663100
2017-01-18,115.680000,116.040001,115.400002,115.940002,108.416580,4855300
2017-01-19,115.889999,115.959999,115.290001,115.580002,108.079948,3427800
2017-01-20,116.320000,116.750000,115.339996,115.599998,108.098648,6730900
2017-01-23,115.120003,115.959999,114.989998,115.389999,107.902283,5104100
2017-01-24,115.849998,117.110001,115.610001,116.370003,108.818695,5024400
2017-01-25,116.900002,117.430000,116.339996,117.239998,109.632233,5276800
2017-01-26,117.500000,117.820000,116.500000,116.550003,108.987015,6937300
2017-01-27,113.529999,114.699997,112.849998,113.790001,106.406113,11698900
2017-01-30,113.150002,113.800003,110.720001,111.820000,104.563934,8252900
2017-01-31,111.889999,112.199997,110.760002,111.349998,104.124435,7951000
2017-02-01,111.199997,111.779999,110.839996,111.000000,103.797142,5889300
2017-02-02,111.169998,112.239998,110.709999,112.209999,104.928635,6289000
2017-02-03,112.410004,114.279999,112.139999,113.570000,106.200371,6623500
2017-02-06,113.279999,113.500000,112.449997,112.980003,105.648666,5637300
2017-02-07,112.980003,113.099998,111.110001,111.389999,104.161835,6038400
2017-02-08,111.129997,111.790001,110.320000,111.580002,104.339508,5188800
2017-02-09,111.580002,112.629997,111.580002,112.260002,104.975380,4607800
2017-02-10,112.750000,113.449997,112.370003,113.050003,105.714127,6194300
2017-02-13,113.360001,113.989998,113.050003,113.910004,106.518311,4858500
2017-02-14,112.680000,113.070000,111.779999,112.519997,106.225655,5808200
2017-02-15,112.209999,113.239998,112.209999,112.570000,106.272858,7048100
2017-02-16,112.989998,112.989998,110.430000,110.680000,104.488586,9478200
2017-02-17,110.419998,110.570000,109.269997,110.330002,104.158173,8111000
2017-02-21,110.730003,112.309998,110.599998,111.720001,105.470398,6619100
2017-02-22,111.190002,111.779999,110.309998,110.379997,104.205376,5732000
2017-02-23,111.339996,111.830002,110.750000,111.019997,104.809555,8659700
2017-02-24,110.900002,111.019997,109.470001,110.120003,103.959908,6189400
2017-02-27,110.650002,112.269997,110.370003,111.750000,105.498749,7275800
2017-02-28,111.660004,112.760002,111.489998,112.500000,106.206787,7030200
2017-03-01,112.919998,114.389999,112.879997,113.879997,107.509583,7353800
2017-03-02,113.669998,114.269997,113.309998,113.360001,107.018677,5892500
2017-03-03,113.360001,113.889999,113.209999,113.550003,107.198044,4905600
2017-03-06,113.250000,113.500000,112.669998,113.169998,106.839294,4731900
2017-03-07,113.540001,113.879997,111.690002,111.809998,105.555367,6660300
2017-03-08,111.680000,111.919998,109.400002,109.610001,103.478439,9071600
2017-03-09,109.309998,110.169998,108.510002,110.040001,103.884384,7247400
2017-03-10,111.400002,111.410004,109.440002,110.610001,104.422501,6560300
2017-03-13,110.510002,110.809998,109.309998,109.349998,103.232994,6369300
2017-03-14,108.470001,108.570000,107.120003,107.360001,101.354301,9935700
2017-03-15,108.080002,108.980003,107.540001,108.879997,102.789268,9472100
2017-03-16,108.809998,108.879997,107.440002,107.860001,101.826332,8894700
2017-03-17,108.000000,108.419998,107.680000,107.680000,101.656410,14353400
2017-03-20,107.269997,107.849998,107.019997,107.660004,101.637527,5301900
2017-03-21,108.059998,108.230003,107.400002,108.040001,101.996269,7406300
2017-03-22,107.650002,108.849998,107.519997,108.389999,102.326691,8106800
2017-03-23,108.290001,108.860001,107.750000,107.870003,101.835777,5451200
2017-03-24,107.930000,108.419998,107.699997,107.989998,101.949059,6339900
2017-03-27,107.000000,107.349998,105.820000,106.279999,100.334724,6479400
2017-03-28,106.279999,107.739998,106.120003,107.169998,101.174942,6331500
2017-03-29,106.949997,108.080002,106.879997,108.070000,102.024597,4919900
2017-03-30,108.150002,108.680000,107.199997,107.779999,101.750816,6797700
2017-03-31,107.699997,108.139999,107.050003,107.370003,101.363762,6159000
2017-04-03,107.220001,107.970001,106.379997,107.800003,101.769699,5800900
2017-04-04,107.879997,108.720001,107.010002,108.660004,102.581581,4687400
2017-04-05,109.650002,110.669998,108.559998,108.639999,102.562706,6398800
2017-04-06,109.120003,109.650002,108.750000,109.290001,103.176346,3934500
2017-04-07,109.379997,109.580002,108.669998,108.860001,102.770401,4889400
2017-04-10,109.120003,110.199997,108.970001,109.430000,103.308517,4812100
2017-04-11,109.529999,109.540001,108.059998,108.970001,102.874245,3956500
2017-04-12,109.360001,109.360001,108.449997,108.970001,102.874245,5053300
2017-04-13,108.639999,108.739998,105.930000,106.099998,100.164795,6894800
2017-04-17,106.169998,106.480003,105.650002,106.169998,100.230881,5278800
2017-04-18,105.809998,106.680000,105.320000,105.680000,99.768288,4252700
2017-04-19,105.889999,106.139999,103.830002,104.230003,98.399399,6667900
2017-04-20,104.400002,105.690002,104.360001,104.879997,99.013039,4988100
2017-04-21,104.800003,105.430000,104.290001,104.889999,99.022476,5432600
2017-04-24,105.790001,106.410004,105.370003,105.930000,100.004295,4538200
2017-04-25,106.300003,106.970001,106.180000,106.730003,100.759552,4619000
2017-04-26,106.400002,107.480003,105.970001,106.080002,100.145920,6687400
2017-04-27,105.959999,105.980003,104.669998,105.470001,99.570038,5781800
2017-04-28,107.050003,107.599998,105.989998,106.699997,100.731224,6797800
2017-05-01,106.260002,106.730003,105.760002,105.919998,99.994865,4955500
2017-05-02,106.110001,106.529999,105.089996,105.360001,99.466187,5112200
2017-05-03,105.360001,107.260002,105.129997,106.720001,100.750114,5663000
2017-05-04,106.239998,106.330002,104.139999,104.809998,98.946953,8039900
2017-05-05,104.919998,105.889999,104.699997,105.790001,99.872139,5060000
2017-05-08,105.930000,106.720001,105.820000,106.680000,100.712349,5175100
2017-05-09,106.510002,106.750000,104.820000,105.080002,99.201859,5024000
2017-05-10,105.820000,106.830002,105.540001,106.500000,100.542419,5582800
2017-05-11,107.080002,107.080002,105.629997,106.209999,100.268639,4632100
2017-05-12,106.059998,106.290001,105.480003,105.959999,100.032623,4488200
2017-05-15,107.150002,107.709999,106.680000,106.849998,100.872833,6647500
2017-05-16,107.570000,107.660004,106.940002,107.250000,101.250458,5001400
2017-05-17,106.169998,106.269997,104.620003,104.699997,99.848572,6384300
2017-05-18,104.550003,105.680000,103.839996,105.169998,100.296799,5618100
2017-05-19,105.519997,106.519997,105.169998,106.519997,101.584236,8383500
2017-05-22,107.089996,107.089996,105.750000,106.120003,101.202782,4491100
2017-05-23,106.070000,106.559998,105.980003,106.269997,101.345818,3457100
2017-05-24,106.099998,106.360001,105.730003,106.220001,101.298141,3457200
2017-05-25,106.099998,106.709999,104.720001,105.110001,100.239578,5293800
2017-05-26,105.050003,105.290001,104.599998,104.720001,99.867645,3752500
2017-05-30,104.349998,104.709999,103.750000,104.059998,99.238235,4288000
2017-05-31,103.550003,103.889999,103.070000,103.480003,98.685112,8037900
2017-06-01,103.690002,104.279999,103.430000,104.269997,99.438492,4769400
2017-06-02,103.820000,103.940002,102.769997,103.110001,98.332260,5864000
2017-06-05,102.800003,103.580002,102.629997,103.190002,98.408539,4523300
2017-06-06,103.110001,104.449997,102.760002,104.169998,99.343124,4683900
2017-06-07,103.970001,104.430000,102.550003,103.769997,98.961662,7197100
2017-06-08,103.769997,104.739998,103.440002,104.000000,99.181015,6457800
2017-06-09,104.010002,106.489998,104.010002,106.400002,101.469803,6595600
2017-06-12,106.400002,108.430000,106.400002,108.040001,103.033813,8690600
2017-06-13,108.339996,108.489998,107.160004,108.129997,103.119629,6099700
2017-06-14,107.910004,107.989998,105.739998,106.599998,101.660538,6202300
2017-06-15,106.500000,106.800003,105.870003,106.330002,101.403053,5441400
2017-06-16,106.940002,108.360001,106.209999,108.349998,103.329445,11633900
2017-06-19,108.309998,108.379997,107.139999,107.459999,102.480682,4577800
2017-06-20,106.250000,106.599998,105.379997,106.480003,101.546097,5171200
2017-06-21,105.889999,106.900002,103.919998,104.489998,99.648308,6989400
2017-06-22,104.480003,105.139999,104.040001,104.449997,99.610161,4197400
2017-06-23,104.250000,105.419998,104.239998,105.000000,100.134674,5773300
2017-06-26,105.029999,105.190002,104.029999,104.139999,99.314514,3602500
2017-06-27,104.730003,104.889999,104.029999,104.070000,99.247772,4170300
2017-06-28,104.430000,104.900002,104.040001,104.279999,99.448029,4162300
2017-06-29,104.379997,105.150002,104.050003,104.120003,99.295448,4288600
2017-06-30,104.529999,104.720001,103.889999,104.330002,99.495712,5497000
2017-07-03,104.239998,106.959999,104.239998,106.300003,101.374435,4419100
2017-07-05,105.989998,106.300003,104.269997,104.620003,99.772285,4482700
2017-07-06,104.669998,105.129997,103.709999,103.820000,99.009346,5084800
2017-07-07,103.589996,103.760002,102.809998,103.489998,98.694641,6457000
2017-07-10,103.440002,103.580002,102.599998,103.040001,98.265503,4629000
2017-07-11,103.150002,103.500000,102.550003,103.120003,98.341782,4322400
2017-07-12,104.000000,104.750000,103.470001,103.889999,99.076103,3978100
2017-07-13,103.800003,104.209999,103.459999,104.129997,99.304993,4439100
2017-07-14,104.379997,104.639999,103.730003,104.440002,99.600624,3644300
2017-07-17,104.320000,104.970001,104.080002,104.209999,99.381271,5572400
2017-07-18,104.599998,104.599998,103.510002,103.720001,98.913986,4339400
2017-07-19,103.559998,104.480003,103.510002,104.459999,99.619690,4932000
2017-07-20,105.000000,105.370003,103.820000,104.629997,99.781815,5367800
2017-07-21,104.180000,104.379997,103.150002,103.250000,98.465759,5304100
2017-07-24,103.180000,103.570000,102.919998,103.199997,98.418083,4080400
2017-07-25,104.449997,105.150002,104.320000,104.389999,99.552940,7093800
2017-07-26,104.629997,106.080002,104.199997,105.120003,100.249107,5881400
2017-07-27,104.879997,106.320000,104.610001,106.110001,101.193245,5888400
2017-07-28,106.709999,109.129997,106.360001,108.120003,103.110107,7812600
2017-07-31,108.389999,110.000000,108.150002,109.190002,104.130524,7561200
2017-08-01,109.540001,110.970001,109.419998,110.779999,105.646858,8162900
2017-08-02,110.389999,111.199997,109.849998,110.459999,105.341682,6212300
2017-08-03,110.230003,110.449997,109.050003,109.430000,104.359406,5605400
2017-08-04,109.430000,110.199997,109.430000,110.110001,105.007896,4643500
2017-08-07,109.809998,110.290001,109.580002,109.779999,104.693184,4762800
2017-08-08,110.000000,110.709999,109.769997,110.349998,105.236771,4107300
2017-08-09,110.739998,111.410004,110.260002,110.889999,105.751755,3966800
2017-08-10,111.230003,111.440002,110.029999,110.110001,105.007896,4950700
2017-08-11,110.199997,110.489998,109.129997,109.230003,104.168678,3383000
2017-08-14,109.260002,109.820000,108.320000,108.709999,103.672760,4262300
2017-08-15,108.750000,108.900002,107.529999,108.570000,103.539238,5310700
2017-08-16,107.629997,107.919998,106.690002,106.839996,102.913139,4186600
2017-08-17,106.610001,106.870003,105.910004,105.919998,102.026955,5870300
2017-08-18,105.839996,107.339996,105.500000,106.480003,102.566376,5467400
2017-08-21,106.480003,106.480003,105.300003,105.779999,101.892097,3560400
2017-08-22,105.989998,106.919998,105.809998,106.360001,102.450783,5630900
2017-08-23,106.209999,107.059998,106.110001,106.610001,102.691597,4185800
2017-08-24,106.500000,107.669998,106.330002,107.440002,103.491096,5059700
2017-08-25,107.820000,108.709999,107.519997,108.230003,104.252060,4384200
2017-08-28,108.540001,108.589996,107.269997,107.760002,103.799324,3681600
2017-08-29,107.430000,108.050003,107.040001,107.860001,103.895645,3230600
2017-08-30,107.580002,107.839996,107.099998,107.730003,103.770424,3126000
2017-08-31,108.000000,108.230003,107.500000,107.620003,103.664474,5508200
2017-09-01,107.680000,109.160004,107.510002,108.760002,104.762573,3660300
2017-09-05,109.360001,110.260002,108.699997,109.440002,105.417587,5198500
2017-09-06,110.000000,112.230003,109.800003,111.790001,107.681206,8577300
2017-09-07,112.180000,112.870003,111.360001,111.800003,107.690849,5937800
2017-09-08,111.589996,111.750000,110.529999,110.779999,106.708336,4033100
2017-09-11,111.830002,112.570000,111.519997,112.519997,108.384369,5973400
2017-09-12,112.820000,112.949997,111.860001,112.489998,108.355476,5110100
2017-09-13,112.489998,114.320000,112.279999,114.180000,109.983368,5889400
2017-09-14,114.260002,115.339996,114.180000,114.449997,110.243439,5819100
2017-09-15,114.830002,114.910004,113.629997,114.629997,110.416824,8387600
2017-09-18,114.419998,115.220001,114.320000,115.190002,110.956238,4954600
2017-09-19,115.250000,116.419998,115.190002,116.339996,112.063965,6188000
2017-09-20,116.500000,117.150002,116.199997,116.370003,112.092873,5378200
2017-09-21,116.220001,116.519997,115.830002,116.470001,112.189194,4334500
2017-09-22,116.410004,117.830002,116.269997,117.290001,112.979057,5307100
2017-09-25,117.230003,118.330002,117.019997,117.989998,113.653320,5980300
2017-09-26,117.790001,118.029999,117.250000,117.519997,113.200607,4874700
2017-09-27,117.459999,117.599998,116.769997,117.449997,113.133171,3926800
2017-09-28,117.169998,118.129997,117.019997,117.620003,113.296928,4949000
2017-09-29,117.169998,117.519997,116.730003,117.500000,113.181335,4874800
2017-10-02,116.419998,117.790001,115.529999,117.430000,113.113914,4285600
2017-10-03,117.080002,118.250000,117.010002,117.820000,113.489578,3892200
2017-10-04,117.820000,117.870003,117.129997,117.580002,113.258400,3443400
2017-10-05,117.449997,118.690002,117.330002,118.580002,114.221649,5470900
2017-10-06,117.949997,118.150002,116.800003,117.029999,112.728615,3533300
2017-10-09,117.339996,118.080002,117.010002,117.709999,113.383621,2951900
2017-10-10,118.400002,119.820000,118.290001,118.800003,114.433563,5683100
2017-10-11,119.209999,119.519997,118.580002,119.330002,114.944077,3926100
2017-10-12,118.489998,119.650002,118.309998,119.139999,114.761055,3929700
2017-10-13,119.790001,120.000000,119.070000,119.160004,114.780334,4640100
2017-10-16,119.839996,120.889999,119.430000,120.129997,115.714676,5500700
2017-10-17,120.230003,120.739998,119.830002,120.220001,115.801361,4844300
2017-10-18,119.400002,120.019997,117.989998,118.150002,113.807449,5505100
2017-10-19,118.059998,118.739998,117.949997,118.199997,113.855606,4576600
2017-10-20,118.610001,118.779999,118.070000,118.639999,114.279434,4924300
2017-10-23,118.720001,119.300003,118.449997,118.930000,114.558784,3872400
2017-10-24,119.480003,119.919998,119.070000,119.230003,114.847755,4472400
2017-10-25,119.000000,119.440002,118.150002,118.440002,114.086792,4553100
2017-10-26,118.779999,119.000000,118.139999,118.440002,114.086792,4092900
2017-10-27,116.129997,116.400002,112.570000,113.540001,109.366882,14534100
2017-10-30,113.169998,115.099998,112.839996,114.389999,110.185638,7517800
2017-10-31,114.449997,116.379997,113.820000,115.889999,111.630508,7154800
2017-11-01,116.300003,116.970001,115.349998,115.900002,111.640144,5030300
2017-11-02,116.209999,116.470001,114.709999,115.330002,111.091095,4329600
2017-11-03,115.480003,115.750000,114.730003,114.989998,110.763596,4101800
2017-11-06,115.370003,117.160004,114.989998,117.040001,112.738243,5950300
2017-11-07,117.379997,118.000000,116.480003,117.239998,112.930893,5219500
2017-11-08,116.779999,117.150002,115.900002,116.669998,112.381844,5092800
2017-11-09,115.900002,117.500000,115.620003,117.239998,112.930893,5103300
2017-11-10,116.709999,117.309998,116.099998,117.180000,112.873100,5156900
2017-11-13,117.220001,117.769997,116.680000,117.230003,112.921257,4279200
2017-11-14,116.820000,117.260002,116.250000,116.919998,112.622650,6996500
2017-11-15,116.209999,117.230003,116.070000,116.449997,112.169930,5372600
2017-11-16,115.250000,115.820000,114.379997,114.570000,111.392120,5888700
2017-11-17,114.669998,114.989998,113.900002,114.709999,111.528236,4337500
2017-11-20,114.769997,115.029999,114.440002,114.720001,111.537956,4634200
2017-11-21,115.139999,115.860001,114.919998,115.169998,111.975471,4596000
2017-11-22,115.489998,116.779999,115.320000,115.910004,112.694962,3951000
2017-11-24,116.550003,116.849998,116.309998,116.510002,113.278305,1744200
2017-11-27,115.849998,116.029999,115.239998,115.589996,112.383827,4490300
2017-11-28,115.919998,116.809998,115.739998,116.449997,113.219971,4004700
2017-11-29,116.199997,117.250000,115.830002,117.180000,113.929726,3661000
2017-11-30,117.260002,119.150002,117.230003,118.989998,115.689514,7896600
2017-12-01,119.809998,120.459999,118.519997,119.510002,116.195099,6831800
2017-12-04,119.809998,122.300003,119.370003,120.839996,117.488197,7366400
2017-12-05,120.540001,121.400002,120.150002,120.389999,117.050690,4380700
2017-12-06,119.989998,120.879997,119.519997,119.610001,116.292320,4852500
2017-12-07,119.500000,120.099998,118.959999,119.629997,116.311760,4908500
2017-12-08,119.959999,120.239998,119.099998,119.919998,116.593727,4122200
2017-12-11,120.290001,121.110001,120.120003,120.419998,117.079857,5929700
2017-12-12,119.809998,120.739998,119.559998,119.680000,116.360382,4300200
2017-12-13,119.430000,120.169998,118.680000,119.930000,116.603447,4399800
2017-12-14,119.809998,120.279999,119.500000,119.529999,116.214539,3736900
2017-12-15,120.440002,120.470001,119.510002,119.730003,116.408997,11226900
2017-12-18,119.919998,121.290001,119.620003,119.699997,116.379822,4654100
2017-12-19,120.320000,120.750000,119.510002,119.839996,116.515938,4599300
2017-12-20,120.279999,121.300003,119.650002,120.889999,117.536819,6286700
2017-12-21,121.389999,125.349998,121.070000,124.820000,121.357803,10109000
2017-12-22,124.849998,125.650002,124.570000,124.980003,121.513374,4735100
2017-12-26,125.230003,126.139999,125.050003,125.980003,122.485641,3348500
2017-12-27,125.959999,126.199997,125.129997,125.550003,122.067558,3452300
2017-12-28,125.690002,125.889999,125.290001,125.580002,122.096725,2191800
2017-12-29,125.360001,125.980003,125.190002,125.190002,121.717552,3829000
2018-01-02,125.709999,127.739998,125.540001,127.580002,124.041260,5626000
2018-01-03,127.459999,128.940002,126.900002,128.509995,124.945450,5805500
2018-01-04,127.949997,128.350006,127.220001,128.110001,124.556557,4598300
2018-01-05,127.970001,128.100006,127.099998,127.900002,124.352379,4189200
2018-01-08,127.860001,128.630005,127.629997,128.529999,124.964897,4826100
2018-01-09,128.429993,128.940002,127.790001,127.839996,124.294037,4422300
2018-01-10,128.309998,128.759995,127.800003,128.660004,125.091301,5292200
2018-01-11,128.919998,133.320007,128.759995,132.570007,128.892838,11641300
2018-01-12,132.190002,133.850006,132.110001,133.600006,129.894287,7232900
2018-01-16,133.669998,133.880005,131.600006,132.009995,128.348389,6254200
2018-01-17,132.190002,132.800003,130.960007,132.360001,128.688675,5601700
2018-01-18,132.350006,132.500000,131.029999,131.589996,127.940033,5890000
2018-01-19,131.830002,132.000000,130.210007,131.300003,127.658081,6048900
2018-01-22,131.300003,132.559998,131.279999,132.559998,128.883118,5248800
2018-01-23,132.380005,132.559998,130.729996,131.020004,127.385841,5747300
2018-01-24,131.380005,132.669998,131.070007,131.389999,127.745575,6868200
2018-01-25,131.759995,131.869995,130.339996,130.649994,127.026100,4597200
2018-01-26,130.710007,131.750000,130.369995,131.190002,127.551132,6310500
2018-01-29,130.059998,131.580002,128.320007,128.479996,124.916283,6350700
2018-01-30,127.610001,128.009995,125.190002,125.230003,121.756439,8084000
2018-01-31,125.419998,125.820000,124.050003,125.349998,121.873108,9626800
2018-02-01,125.599998,125.629997,124.059998,125.570000,122.087006,7844500
2018-02-02,123.949997,123.949997,117.639999,118.580002,115.290894,13182600
2018-02-05,116.989998,118.300003,108.019997,112.620003,109.496208,15414700
2018-02-06,111.199997,117.629997,110.760002,117.180000,113.929726,18416300
2018-02-07,117.400002,119.269997,115.230003,115.290001,112.092148,11535700
2018-02-08,115.169998,115.889999,112.209999,112.300003,109.185081,9927500
2018-02-09,113.339996,114.620003,109.500000,113.500000,110.351799,10922400
2018-02-12,114.800003,115.849998,112.910004,113.980003,110.818489,8358200
2018-02-13,113.339996,113.610001,111.860001,113.290001,110.147621,7065900
2018-02-14,112.500000,114.050003,111.400002,113.629997,110.478188,7031900
2018-02-15,112.860001,113.019997,110.839996,112.529999,110.497833,5405000
2018-02-16,112.349998,112.940002,111.209999,112.139999,110.114876,5950400
2018-02-20,112.279999,112.760002,110.580002,110.980003,108.975830,6810900
2018-02-21,111.139999,112.059998,109.059998,109.059998,107.090492,6892300
2018-02-22,109.550003,111.440002,108.900002,109.889999,107.905510,8176700
2018-02-23,110.459999,112.739998,110.250000,112.589996,110.556747,6460200
2018-02-26,113.180000,114.660004,112.849998,114.599998,112.530449,7405800
2018-02-27,114.870003,116.050003,113.610001,113.610001,111.558334,6059700
2018-02-28,115.019997,115.459999,111.879997,111.919998,109.898849,7441000
2018-03-01,111.529999,113.900002,110.970001,112.040001,110.016685,7516700
2018-03-02,111.500000,112.180000,109.830002,111.639999,109.623909,6607300
2018-03-05,111.400002,113.330002,111.019997,113.150002,111.106636,7814900
2018-03-06,113.849998,115.519997,113.019997,113.650002,111.597610,7957900
2018-03-07,112.949997,115.080002,112.629997,113.839996,111.784172,6660000
2018-03-08,114.599998,114.750000,112.599998,113.349998,111.303024,6095100
2018-03-09,114.309998,117.389999,114.239998,117.220001,115.103134,8833300
2018-03-12,117.500000,118.349998,116.559998,116.790001,114.680908,6877000
2018-03-13,117.230003,118.180000,116.000000,116.459999,114.356865,6793100
2018-03-14,116.980003,117.449997,114.860001,115.129997,113.050880,5051000
2018-03-15,115.360001,116.209999,114.750000,115.580002,113.492760,4519700
2018-03-16,115.400002,116.190002,114.559998,115.400002,113.316010,14909400
2018-03-19,115.070000,115.230003,113.220001,113.889999,111.833275,4803500
2018-03-20,114.550003,115.699997,114.440002,114.500000,112.432259,4587200
2018-03-21,114.980003,118.110001,114.800003,117.040001,114.926384,6829600
2018-03-22,115.550003,115.739998,113.480003,113.699997,111.646706,6297200
2018-03-23,114.370003,115.769997,112.699997,112.980003,110.939713,6227200
2018-03-26,114.239998,115.589996,113.250000,115.349998,113.266907,6868700
2018-03-27,115.750000,116.860001,113.980003,114.660004,112.589371,5530800
2018-03-28,114.930000,115.260002,112.059998,112.099998,110.075600,6985300
2018-03-29,112.290001,114.430000,112.279999,114.040001,111.980568,6627800
2018-04-02,113.889999,114.389999,110.540001,112.239998,110.213066,6228600
2018-04-03,112.519997,114.980003,112.089996,114.830002,112.756302,6717300
2018-04-04,113.050003,114.790001,112.430000,114.480003,112.412621,5727200
2018-04-05,114.879997,117.889999,114.699997,117.290001,115.171875,7204900
2018-04-06,116.379997,117.010002,113.389999,114.760002,112.687569,7094500
2018-04-09,115.300003,117.169998,114.879997,115.980003,113.885536,6933800
2018-04-10,117.599998,119.830002,117.599998,118.849998,116.703705,7612800
2018-04-11,118.690002,119.379997,117.750000,119.250000,117.096474,6246800
2018-04-12,119.709999,120.669998,118.650002,119.230003,117.076843,6702000
2018-04-13,119.519997,120.790001,119.220001,119.919998,117.754379,5508100
2018-04-16,120.599998,121.709999,119.769997,120.699997,118.520287,4598000
2018-04-17,120.940002,122.000000,120.559998,121.459999,119.266563,6488300
2018-04-18,122.459999,124.889999,122.400002,123.820000,121.583946,9132500
2018-04-19,123.970001,125.000000,123.209999,123.709999,121.475937,7159400
2018-04-20,123.379997,123.459999,121.459999,122.309998,120.101212,7561200
2018-04-23,122.000000,123.610001,121.800003,123.580002,121.348282,6113100
2018-04-24,124.360001,125.040001,121.750000,122.540001,120.327072,7980500
2018-04-25,122.339996,122.900002,121.120003,122.720001,120.503815,5331100
2018-04-26,122.669998,124.300003,122.300003,124.220001,121.976730,6268400
2018-04-27,125.500000,127.050003,124.680000,126.620003,124.333389,8836600
2018-04-30,127.019997,127.900002,125.050003,125.110001,122.850655,7631600
2018-05-01,124.029999,124.919998,123.080002,124.860001,122.605171,7093700
