Date,Open,High,Low,Close,Adj Close,Volume
2016-10-14,215.389999,215.910004,214.250000,214.289993,207.202942,3713000
2016-10-17,214.289993,214.600006,213.389999,213.580002,206.516434,2933000
2016-10-18,215.449997,215.500000,214.490005,214.899994,207.792770,1599200
2016-10-19,215.199997,215.850006,214.820007,215.429993,208.305237,2718200
2016-10-20,215.100006,215.750000,214.330002,215.059998,207.947510,2519600
2016-10-21,214.190002,215.300003,213.990005,215.160004,208.044189,2227300
2016-10-24,216.229996,216.529999,215.699997,216.110001,208.962769,2277700
2016-10-25,215.899994,216.199997,215.210007,215.419998,208.295563,2189300
2016-10-26,214.419998,215.639999,214.160004,214.970001,207.860458,2501100
2016-10-27,215.809998,215.830002,214.300003,214.380005,207.289978,2882200
2016-10-28,214.330002,215.139999,212.929993,213.750000,206.680817,3880200
2016-10-31,214.160004,214.389999,213.570007,213.690002,206.622803,4264600
2016-11-01,214.130005,214.179993,210.789993,212.229996,205.211060,8079700
2016-11-02,211.869995,212.289993,210.410004,210.899994,203.925049,3790500
2016-11-03,211.169998,211.410004,209.639999,210.020004,203.074173,3740300
2016-11-04,210.089996,211.070007,209.570007,209.669998,202.735718,3932600
2016-11-07,212.649994,214.389999,212.490005,214.320007,207.231964,8402900
2016-11-08,213.919998,216.000000,213.600006,215.309998,208.189224,6417500
2016-11-09,213.509995,218.339996,213.470001,217.690002,210.490494,9807400
2016-11-10,218.580002,219.550003,216.449997,218.119995,210.906265,8137500
2016-11-11,217.320007,217.919998,216.550003,217.729996,210.529175,7363300
2016-11-14,218.369995,218.500000,216.949997,217.789993,210.587204,3747600
2016-11-15,218.289993,219.520004,218.020004,219.520004,212.259979,5305800
2016-11-16,218.779999,219.380005,218.669998,219.240005,211.989243,4142600
2016-11-17,219.320007,220.309998,219.169998,220.229996,212.946503,5754900
2016-11-18,220.309998,220.520004,219.529999,219.789993,212.521042,4573100
2016-11-21,220.419998,221.440002,220.259995,221.389999,214.068146,3181600
2016-11-22,221.800003,222.050003,220.990005,221.759995,214.425873,3062300
2016-11-23,221.250000,222.029999,221.009995,222.000000,214.657959,3757800
2016-11-25,222.360001,222.820007,222.289993,222.809998,215.441193,1850800
2016-11-28,222.429993,222.750000,221.630005,221.830002,214.493576,4820900
2016-11-29,221.809998,222.720001,221.429993,222.190002,214.841675,3569400
2016-11-30,222.940002,223.100006,221.529999,221.529999,214.203506,6249100
2016-12-01,221.970001,221.979996,220.419998,220.729996,213.429947,3842700
2016-12-02,220.929993,221.500000,220.520004,220.910004,213.604019,3309600
2016-12-05,221.940002,222.669998,221.699997,222.190002,214.841675,2441800
2016-12-06,222.509995,223.020004,221.929993,222.990005,215.615234,3124300
2016-12-07,222.830002,225.970001,222.660004,225.869995,218.399948,3498900
2016-12-08,225.899994,227.009995,225.559998,226.410004,218.922104,4668200
2016-12-09,226.720001,227.850006,226.690002,227.850006,220.314499,4484700
2016-12-12,227.740005,228.289993,227.089996,227.570007,220.043762,4742300
2016-12-13,228.380005,229.690002,228.339996,229.050003,221.474792,5940400
2016-12-14,228.740005,229.589996,226.690002,227.320007,219.802017,8447900
2016-12-15,227.500000,229.160004,227.339996,228.080002,220.536865,4941200
2016-12-16,228.669998,228.740005,227.330002,227.729996,220.198456,5154600
2016-12-19,227.910004,228.679993,227.759995,228.149994,220.604568,4271800
2016-12-20,228.820007,229.240005,228.550003,229.050003,221.474792,3591800
2016-12-21,227.669998,227.830002,227.139999,227.179993,220.924469,2819700
2016-12-22,226.970001,227.100006,226.289993,226.850006,220.603577,2278500
2016-12-23,226.820007,227.080002,226.580002,227.000000,220.749435,2612500
2016-12-27,227.389999,228.100006,227.389999,227.639999,221.371796,2560600
2016-12-28,227.949997,227.949997,225.639999,225.770004,219.553299,3972800
2016-12-29,225.850006,226.250000,225.210007,225.750000,219.533844,4481100
2016-12-30,226.130005,226.199997,224.089996,224.990005,218.794785,5462700
2017-01-03,226.399994,227.199997,225.240005,226.580002,220.341003,6396600
2017-01-04,226.960007,228.110001,226.949997,227.949997,221.673279,4099000
2017-01-05,227.630005,227.960007,226.850006,227.740005,221.469055,2970100
2017-01-06,227.910004,229.130005,227.279999,228.639999,222.344254,3110100
2017-01-09,228.270004,228.470001,227.809998,227.899994,221.624649,2355100
2017-01-10,227.830002,228.820007,227.380005,227.800003,221.527390,2961800
2017-01-11,227.759995,228.429993,226.960007,228.410004,222.120605,4012800
2017-01-12,227.880005,228.139999,226.320007,227.970001,221.692734,3535300
2017-01-13,228.130005,228.789993,228.070007,228.389999,222.101166,4580700
2017-01-17,227.710007,228.169998,227.190002,227.639999,221.371796,3541500
2017-01-18,227.949997,228.169998,227.289993,228.080002,221.799683,3209900
2017-01-19,228.210007,228.399994,226.789993,227.350006,221.089798,2606500
2017-01-20,228.080002,228.690002,227.440002,228.100006,221.819138,3079300
2017-01-23,227.740005,228.179993,226.660004,227.570007,221.303741,3772700
2017-01-24,227.800003,229.470001,227.660004,228.960007,222.655457,2515900
2017-01-25,230.089996,230.960007,229.889999,230.820007,224.464249,3868200
2017-01-26,230.789993,231.100006,230.399994,230.750000,224.396179,3278100
2017-01-27,230.820007,230.960007,230.169998,230.399994,224.055817,2511700
2017-01-30,229.550003,229.600006,227.800003,229.029999,222.723541,3812200
2017-01-31,228.330002,228.970001,227.720001,228.929993,222.626282,4793200
2017-02-01,229.690002,229.970001,228.330002,229.050003,222.742981,6481000
2017-02-02,228.610001,229.479996,228.220001,229.130005,222.820801,3179300
2017-02-03,230.220001,230.929993,229.850006,230.789993,224.435059,1837300
2017-02-06,230.259995,230.720001,229.949997,230.380005,224.036346,1673600
2017-02-07,230.800003,231.059998,230.110001,230.369995,224.026642,2331400
2017-02-08,230.000000,230.789993,229.720001,230.649994,224.298904,1963700
2017-02-09,230.960007,232.360001,230.929993,232.000000,225.611771,3271500
2017-02-10,232.440002,233.190002,232.300003,232.910004,226.496719,2683900
2017-02-13,233.550003,234.509995,233.490005,234.199997,227.751175,2640700
2017-02-14,234.020004,235.149994,233.589996,235.139999,228.665298,2920700
2017-02-15,234.910004,236.600006,234.850006,236.339996,229.832275,3784200
2017-02-16,236.419998,236.600006,235.330002,236.220001,229.715561,3402600
2017-02-17,235.389999,236.509995,235.389999,236.490005,229.978119,2351800
2017-02-21,237.000000,238.149994,236.990005,237.919998,231.368744,2596900
2017-02-22,237.479996,238.020004,237.300003,237.779999,231.232605,2950100
2017-02-23,238.380005,238.380005,237.029999,237.970001,231.417374,2238900
2017-02-24,236.929993,238.259995,236.880005,238.259995,231.699387,2465000
2017-02-27,238.110001,238.779999,237.820007,238.630005,232.059204,2435300
2017-02-28,238.179993,238.419998,237.500000,238.029999,231.475723,3364100
2017-03-01,239.860001,241.809998,239.850006,241.220001,234.577881,4578700
2017-03-02,241.080002,241.080002,239.699997,239.830002,233.226135,3228100
2017-03-03,239.660004,240.110001,239.220001,239.970001,233.362305,3069600
2017-03-06,238.990005,239.600006,238.500000,239.270004,232.681549,3257600
2017-03-07,238.850006,239.250000,238.259995,238.570007,232.000870,7261900
2017-03-08,238.839996,239.089996,237.880005,238.089996,231.534073,3587300
2017-03-09,238.160004,238.710007,237.220001,238.320007,231.757736,2562300
2017-03-10,239.470001,239.520004,238.070007,239.149994,232.564865,2877600
2017-03-13,239.100006,239.339996,238.729996,239.289993,232.701004,1951900
2017-03-14,238.649994,238.729996,237.660004,238.440002,231.874405,2935700
2017-03-15,239.050003,240.929993,238.779999,240.389999,233.770737,3936800
2017-03-16,240.610001,240.699997,239.600006,240.080002,233.469269,4628900
2017-03-17,240.369995,240.490005,239.580002,239.589996,232.992752,3024300
2017-03-20,239.559998,239.869995,238.850006,239.279999,232.691284,2484800
2017-03-21,240.020004,240.119995,236.070007,236.259995,229.754440,4911900
2017-03-22,236.289993,237.100006,235.559998,236.779999,230.260147,3622600
2017-03-23,236.509995,237.839996,236.100006,236.520004,230.007309,6112400
2017-03-24,235.839996,236.500000,234.429993,235.389999,229.911575,4124800
2017-03-27,233.399994,235.380005,233.100006,235.050003,229.579483,3365200
2017-03-28,234.729996,237.279999,234.619995,236.779999,231.269226,2979700
2017-03-29,236.479996,237.289993,236.199997,237.130005,231.611069,4213700
2017-03-30,236.949997,238.009995,236.759995,237.729996,232.197113,2521100
2017-03-31,237.369995,238.000000,237.169998,237.270004,231.747803,5580600
2017-04-03,237.270004,237.520004,235.399994,236.869995,231.357117,6406000
2017-04-04,236.470001,237.059998,236.039993,236.979996,231.464554,3038100
2017-04-05,237.729996,238.869995,236.050003,236.279999,230.780838,5827700
2017-04-06,236.460007,237.500000,235.919998,236.899994,231.386429,2329300
2017-04-07,236.619995,237.479996,236.119995,236.679993,231.171539,2278300
2017-04-10,236.860001,237.729996,236.240005,236.850006,231.337601,1921400
2017-04-11,236.369995,236.649994,234.809998,236.550003,231.044556,2701100
2017-04-12,236.229996,236.419998,235.250000,235.589996,230.106918,3354000
2017-04-13,235.089996,235.949997,234.020004,234.029999,228.583237,3002800
2017-04-17,234.580002,236.059998,234.360001,236.059998,230.565994,2642000
2017-04-18,235.190002,235.960007,234.559998,235.350006,229.872513,2746600
2017-04-19,236.009995,236.440002,234.649994,234.940002,229.472046,2313000
2017-04-20,235.649994,237.330002,235.259995,236.729996,231.220383,4791400
2017-04-21,236.750000,236.779999,235.610001,236.130005,230.634338,3469400
2017-04-24,238.710007,238.919998,238.119995,238.639999,233.085938,6335500
2017-04-25,239.410004,240.470001,239.309998,240.050003,234.463135,4150100
2017-04-26,240.050003,241.050003,239.860001,239.949997,234.365433,4795900
2017-04-27,240.289993,240.460007,239.479996,240.089996,234.502182,3394000
2017-04-28,240.449997,240.449997,239.449997,239.559998,233.984512,2588700
2017-05-01,240.190002,240.679993,239.699997,240.220001,234.629150,6852100
2017-05-02,240.389999,240.490005,239.820007,240.309998,234.717072,2639100
2017-05-03,239.809998,240.259995,239.220001,240.070007,234.482681,4750400
2017-05-04,240.369995,240.440002,239.279999,240.229996,234.638916,3997900
2017-05-05,240.679993,241.259995,240.199997,241.259995,235.644958,2574700
2017-05-08,241.309998,241.449997,240.690002,241.169998,235.557053,2412200
2017-05-09,241.500000,241.699997,240.550003,240.990005,235.381241,2841500
2017-05-10,240.860001,241.399994,240.660004,241.380005,235.762161,1884900
2017-05-11,240.880005,241.080002,239.639999,240.940002,235.332413,2633100
2017-05-12,240.610001,240.699997,240.190002,240.570007,234.971024,2076100
2017-05-15,241.000000,241.960007,240.970001,241.789993,236.162628,2124300
2017-05-16,242.169998,242.199997,241.149994,241.589996,235.967255,3787400
2017-05-17,239.619995,240.130005,237.240005,237.339996,231.816193,7002600
2017-05-18,237.190002,239.229996,236.910004,238.190002,232.646408,4584200
2017-05-19,238.809998,240.589996,238.770004,239.860001,234.277527,3052300
2017-05-22,240.389999,241.220001,240.330002,241.000000,235.390991,2468500
2017-05-23,241.500000,241.750000,241.029999,241.520004,235.898911,2347500
2017-05-24,241.839996,242.250000,241.460007,242.119995,236.484940,2053500
2017-05-25,242.729996,243.610001,242.500000,243.270004,237.608170,2687800
2017-05-26,243.080002,243.419998,242.970001,243.229996,237.569107,2106500
2017-05-30,242.869995,243.320007,242.699997,243.080002,237.422607,2363800
2017-05-31,243.380005,243.429993,242.179993,242.899994,237.246765,3346400
2017-06-01,243.470001,244.889999,243.179993,244.889999,239.190460,3384800
2017-06-02,244.979996,245.910004,244.639999,245.669998,239.952332,3170600
2017-06-05,245.520004,245.839996,245.330002,245.509995,239.796036,1747300
2017-06-06,244.809998,245.509995,244.669998,244.850006,239.151413,3054600
2017-06-07,245.179993,245.479996,244.389999,245.250000,239.542099,1759700
2017-06-08,245.330002,245.889999,244.750000,245.320007,239.610458,2281700
2017-06-09,245.669998,246.570007,243.479996,244.940002,239.239319,5729500
2017-06-12,244.669998,244.979996,243.929993,244.910004,239.210007,3989400
2017-06-13,245.580002,246.190002,245.139999,246.110001,240.382080,3569400
2017-06-14,246.429993,246.490005,244.850006,245.839996,240.118362,5983400
2017-06-15,244.240005,245.470001,243.919998,245.380005,239.669067,3807800
2017-06-16,245.529999,245.539993,244.369995,245.179993,239.473709,6980200
2017-06-19,246.350006,247.490005,246.220001,247.389999,241.632278,5248700
2017-06-20,246.990005,247.000000,245.750000,245.779999,240.059769,2785600
2017-06-21,246.169998,246.339996,245.160004,245.679993,239.962082,3036400
2017-06-22,245.710007,246.289993,245.389999,245.600006,239.883942,2369700
2017-06-23,245.690002,246.270004,245.270004,245.850006,240.128128,2265200
2017-06-26,246.660004,247.139999,245.789993,246.000000,240.274628,2729600
2017-06-27,244.619995,245.009995,242.940002,243.039993,238.466293,3772300
2017-06-28,244.160004,245.339996,243.860001,245.100006,240.487564,2858900
2017-06-29,245.309998,245.360001,241.580002,243.029999,238.456497,4611800
2017-06-30,243.929993,244.330002,243.199997,243.410004,238.829346,5779900
2017-07-03,244.500000,245.009995,243.850006,243.869995,239.280685,2299900
2017-07-05,244.250000,244.630005,243.330002,244.389999,239.790909,5422400
2017-07-06,243.529999,243.649994,241.960007,242.190002,237.632294,3827100
2017-07-07,242.820007,243.910004,242.639999,243.710007,239.123718,2466000
2017-07-10,243.570007,244.419998,243.399994,243.940002,239.349380,3397100
2017-07-11,243.800003,244.169998,242.479996,243.820007,239.231644,2684800
2017-07-12,244.970001,245.839996,244.960007,245.649994,241.027191,3137400
2017-07-13,245.690002,246.199997,245.419998,246.029999,241.400040,2612000
2017-07-14,246.089996,247.630005,245.970001,247.100006,242.449921,2222800
2017-07-17,247.130005,247.580002,246.979996,247.149994,242.498962,2890400
2017-07-18,246.720001,247.380005,246.320007,247.360001,242.705002,2576200
2017-07-19,247.710007,248.669998,247.679993,248.619995,243.941299,1787000
2017-07-20,248.960007,249.100006,248.149994,248.740005,244.059052,3551000
2017-07-21,248.110001,248.570007,247.839996,248.550003,243.872635,2592000
2017-07-24,248.449997,248.649994,247.949997,248.490005,243.813751,3197600
2017-07-25,249.360001,249.479996,248.839996,249.070007,244.382843,4710000
2017-07-26,249.440002,249.479996,248.800003,249.139999,244.451523,3766800
2017-07-27,249.660004,249.690002,247.339996,248.910004,244.225845,3435800
2017-07-28,248.320007,248.729996,247.800003,248.559998,243.882431,2469700
2017-07-31,249.039993,249.149994,248.199997,248.460007,243.784317,3440100
2017-08-01,249.149994,249.179993,248.479996,248.990005,244.304352,2712700
2017-08-02,249.160004,249.279999,248.050003,249.119995,244.431885,2860900
2017-08-03,248.979996,249.009995,248.320007,248.679993,244.000183,1906000
2017-08-04,249.199997,249.470001,248.649994,249.059998,244.373016,2099900
2017-08-07,249.169998,249.550003,249.039993,249.520004,244.824356,1464700
2017-08-08,249.190002,250.600006,248.509995,248.970001,244.284729,1873500
2017-08-09,248.119995,248.990005,247.729996,248.919998,244.235657,2358300
2017-08-10,247.949997,248.100006,245.350006,245.470001,240.850586,4153300
2017-08-11,245.649994,246.440002,245.389999,245.720001,241.095871,3288400
2017-08-14,247.250000,248.449997,247.240005,248.169998,243.499756,2550700
2017-08-15,248.669998,248.669998,247.830002,248.149994,243.480148,2076100
2017-08-16,248.770004,249.240005,248.130005,248.600006,243.921677,3209000
2017-08-17,247.910004,248.270004,244.759995,244.800003,240.193192,4995100
2017-08-18,244.539993,245.800003,243.830002,244.250000,239.653549,5010300
2017-08-21,244.250000,244.820007,243.449997,244.589996,239.987137,3513900
2017-08-22,245.210007,247.279999,245.190002,247.000000,242.351807,2191000
2017-08-23,245.970001,246.690002,245.809998,246.149994,241.517792,2485200
2017-08-24,246.660004,246.830002,245.389999,245.690002,241.066437,2317400
2017-08-25,246.559998,247.270004,246.050003,246.179993,241.547211,3189300
2017-08-28,246.809998,246.850006,245.750000,246.229996,241.596268,1904700
2017-08-29,244.759995,246.809998,244.570007,246.539993,241.900436,3598200
2017-08-30,246.500000,247.990005,246.289993,247.729996,243.068054,1941800
2017-08-31,248.389999,249.460007,248.300003,249.139999,244.451523,4855300
2017-09-01,249.630005,250.029999,249.380005,249.570007,244.873444,5905200
2017-09-05,248.910004,249.190002,246.619995,247.779999,243.117111,5105100
2017-09-06,248.550003,248.979996,247.910004,248.610001,243.931488,3783100
2017-09-07,248.960007,248.960007,248.089996,248.610001,243.931488,3547100
2017-09-08,248.190002,248.789993,247.990005,248.190002,243.519394,3297000
2017-09-11,249.750000,251.009995,249.729996,250.899994,246.178391,3152100
2017-09-12,251.350006,251.809998,251.149994,251.800003,247.061462,2668600
2017-09-13,251.419998,251.940002,251.320007,251.910004,247.169388,2138400
2017-09-14,251.509995,252.029999,251.330002,251.820007,247.081100,3002700
2017-09-15,251.699997,252.240005,251.539993,252.139999,247.395065,2542700
2017-09-18,252.580002,253.089996,252.240005,252.710007,247.954346,1674500
2017-09-19,252.960007,253.050003,252.589996,252.949997,248.189804,3625800
2017-09-20,253.050003,253.160004,251.899994,253.100006,248.336990,5502200
2017-09-21,252.869995,252.949997,252.160004,252.360001,247.610931,2928800
2017-09-22,252.009995,252.600006,251.990005,252.369995,247.620728,2451400
2017-09-25,252.100006,252.520004,251.039993,251.889999,247.149780,5202900
2017-09-26,251.100006,251.369995,250.490005,250.750000,247.291779,3614000
2017-09-27,251.600006,252.169998,250.550003,251.729996,248.258255,3769500
2017-09-28,251.380005,252.130005,251.320007,252.000000,248.524536,2694800
2017-09-29,252.020004,253.020004,251.820007,252.929993,249.441696,5551700
2017-10-02,253.190002,253.990005,253.110001,253.970001,250.467361,4039300
2017-10-03,254.130005,254.589996,253.929993,254.570007,251.059097,2205200
2017-10-04,254.399994,255.149994,254.289993,254.899994,251.384537,2833800
2017-10-05,255.270004,256.420013,255.119995,256.380005,252.844131,4059000
2017-10-06,255.880005,256.190002,255.600006,256.109985,252.577835,8053000
2017-10-09,256.339996,256.420013,255.369995,255.679993,252.153763,1393500
2017-10-10,256.350006,256.769989,255.720001,256.339996,252.804688,3852700
2017-10-11,256.209991,256.739990,256.049988,256.709991,253.169571,3584300
2017-10-12,256.350006,256.779999,256.100006,256.339996,252.804688,3014200
2017-10-13,256.899994,257.010010,256.489990,256.630005,253.090683,2552700
2017-10-16,256.920013,257.239990,256.540009,257.049988,253.504883,2832900
2017-10-17,256.970001,257.250000,256.720001,257.209991,253.662689,2220000
2017-10-18,257.640015,257.690002,257.239990,257.429993,253.879639,1734500
2017-10-19,256.570007,257.549988,256.079987,257.529999,253.978256,2578700
2017-10-20,258.480011,258.880005,258.160004,258.850006,255.280075,1985200
2017-10-23,259.209991,259.220001,257.750000,257.859985,254.303711,3628500
2017-10-24,258.309998,258.559998,257.890015,258.250000,254.688339,3478300
2017-10-25,257.899994,258.040009,255.720001,257.040009,253.495041,5029600
2017-10-26,257.750000,258.029999,257.290009,257.350006,253.800766,4210700
2017-10-27,258.239990,259.640015,257.899994,259.410004,255.832352,2555400
2017-10-30,258.239990,259.350006,258.170013,258.519989,254.954590,4337100
2017-10-31,258.940002,259.190002,258.559998,258.809998,255.240631,3346600
2017-11-01,259.790009,260.190002,258.820007,259.230011,255.654816,2512300
2017-11-02,259.170013,259.489990,257.940002,259.369995,255.792908,3351500
2017-11-03,259.540009,260.250000,259.059998,260.179993,256.591705,2690300
2017-11-06,260.040009,260.769989,259.989990,260.619995,257.025665,2437000
2017-11-07,260.799988,261.119995,259.869995,260.489990,256.897461,5422800
2017-11-08,260.250000,261.000000,259.940002,260.940002,257.341248,3850900
2017-11-09,259.489990,260.160004,258.109985,259.989990,256.404327,2986100
2017-11-10,259.480011,259.970001,259.130005,259.809998,256.226807,2804300
2017-11-13,259.059998,260.359985,259.019989,260.100006,256.512848,2445300
2017-11-14,259.140015,259.619995,258.279999,259.579987,255.999969,3737600
2017-11-15,258.390015,258.980011,257.380005,258.179993,254.619324,2710400
2017-11-16,259.299988,260.820007,259.260010,260.339996,256.749542,3554500
2017-11-17,259.880005,260.190002,259.540009,259.630005,256.049316,3205200
2017-11-20,259.910004,260.279999,259.609985,260.040009,256.453674,2784600
2017-11-21,260.950012,261.970001,260.869995,261.730011,258.120361,2927000
2017-11-22,261.760010,261.910004,261.339996,261.540009,257.932983,3531000
2017-11-24,262.059998,262.269989,261.950012,262.089996,258.475372,1197000
2017-11-27,262.179993,262.540009,261.790009,262.010010,258.396484,3676600
2017-11-28,262.589996,264.700012,262.450012,264.649994,261.000061,2258600
2017-11-29,264.839996,265.440002,264.000000,264.480011,260.832397,3270400
2017-11-30,265.579987,267.869995,265.500000,266.890015,263.209198,4903300
2017-12-01,266.609985,267.140015,262.570007,266.260010,262.587860,6305600
2017-12-04,268.130005,268.649994,265.950012,265.980011,262.311737,5241400
2017-12-05,266.440002,266.970001,264.839996,264.989990,261.335358,2910700
2017-12-06,265.170013,265.549988,264.529999,265.049988,261.394562,2297200
2017-12-07,264.899994,266.239990,264.769989,265.850006,262.183533,4922800
2017-12-08,267.260010,267.369995,266.559998,267.299988,263.613525,2625300
2017-12-11,268.220001,268.230011,267.329987,268.220001,264.520844,3461100
2017-12-12,269.049988,269.170013,268.190002,268.630005,264.925201,3373400
2017-12-13,268.899994,269.410004,268.510010,268.570007,264.866028,3387200
2017-12-14,268.929993,269.070007,267.440002,267.529999,263.840363,5997300
2017-12-15,268.700012,270.250000,268.609985,269.790009,266.069214,7657200
2017-12-18,271.309998,271.839996,271.230011,271.470001,267.726013,5644300
2017-12-19,270.480011,270.480011,269.059998,269.130005,266.668762,5188400
2017-12-20,270.209991,270.299988,268.670013,268.989990,266.530060,3016100
2017-12-21,269.679993,270.339996,269.269989,269.529999,267.065094,3886200
2017-12-22,269.549988,269.600006,268.859985,269.459991,266.995728,4577300
2017-12-26,269.040009,269.380005,268.850006,269.119995,266.658875,2800200
2017-12-27,269.299988,269.679993,268.970001,269.290009,266.827332,3319400
2017-12-28,269.799988,269.880005,269.410004,269.790009,267.322754,2614300
2017-12-29,270.500000,270.500000,268.589996,268.850006,266.391327,3368500
2018-01-02,269.839996,270.850006,269.369995,270.850006,268.373047,8545200
2018-01-03,271.049988,272.630005,270.950012,272.420013,269.928711,3768400
2018-01-04,273.230011,274.170013,273.109985,273.600006,271.097900,3394700
2018-01-05,274.549988,275.559998,273.980011,275.329987,272.812042,4150500
2018-01-08,275.369995,276.109985,274.989990,275.940002,273.416504,2881800
2018-01-09,276.440002,277.250000,276.119995,276.570007,274.040741,3150200
2018-01-10,275.720001,276.440002,274.940002,276.130005,273.604767,3939800
2018-01-11,276.779999,278.130005,276.589996,278.089996,275.546814,3142200
2018-01-12,278.480011,280.149994,278.339996,279.910004,277.350189,4499700
2018-01-16,281.399994,282.149994,278.200012,278.899994,276.349426,6537800
2018-01-17,280.049988,282.109985,279.239990,281.679993,279.104004,4356700
2018-01-18,281.570007,282.010010,280.640015,281.260010,278.687836,3464000
2018-01-19,281.890015,282.489990,281.209991,282.489990,279.906586,4276200
2018-01-22,282.209991,284.760010,282.190002,284.730011,282.126129,4499700
2018-01-23,284.820007,285.700012,284.480011,285.390015,282.780090,3531200
2018-01-24,286.130005,286.799988,283.929993,285.239990,282.631409,5149700
2018-01-25,286.220001,286.350006,284.500000,285.350006,282.740448,4014600
2018-01-26,286.350006,288.690002,286.059998,288.660004,286.020172,3379600
2018-01-29,288.109985,288.549988,286.619995,286.750000,284.127625,4896200
2018-01-30,284.640015,285.380005,283.299988,283.649994,281.056000,7424400
2018-01-31,284.799988,285.399994,282.760010,284.149994,281.551422,6991100
2018-02-01,283.160004,285.160004,282.769989,283.790009,281.194702,4554900
2018-02-02,282.100006,282.290009,277.440002,277.529999,274.991943,6854100
2018-02-05,275.450012,277.859985,265.170013,266.049988,263.616913,14707500
2018-02-06,261.880005,271.640015,260.570007,271.260010,268.779327,16088400
2018-02-07,270.459991,274.359985,269.589996,269.589996,267.124542,9319000
2018-02-08,269.940002,270.119995,259.459991,259.619995,257.245728,9555900
2018-02-09,262.769989,265.540009,254.770004,263.670013,261.258728,15080700
2018-02-12,265.670013,268.929993,263.820007,267.179993,264.736603,6801400
2018-02-13,265.899994,268.559998,265.239990,267.959991,265.509460,4210500
2018-02-14,266.359985,271.980011,266.220001,271.649994,269.165710,6380400
2018-02-15,273.519989,275.029999,270.779999,275.019989,272.504883,5461700
2018-02-16,274.359985,277.359985,274.230011,275.089996,272.574280,4740000
2018-02-20,274.040009,275.690002,272.519989,273.410004,270.909637,5578500
2018-02-21,273.899994,276.730011,271.980011,272.000000,269.512543,8167000
2018-02-22,273.130005,275.070007,271.630005,272.369995,269.879120,5544500
2018-02-23,273.850006,276.739990,273.290009,276.720001,274.189362,6619800
2018-02-26,277.959991,280.059998,277.329987,279.959991,277.399719,3803500
2018-02-27,280.200012,281.029999,276.410004,276.480011,273.951569,6107300
2018-02-28,277.739990,278.230011,273.329987,273.339996,270.840271,4951800
2018-03-01,273.459991,275.170013,267.950012,269.700012,267.233582,7706000
2018-03-02,267.690002,271.709991,266.769989,271.200012,268.719849,5459300
2018-03-05,269.709991,274.910004,269.589996,274.200012,271.692413,4124400
2018-03-06,275.290009,275.420013,273.190002,274.950012,272.435547,4385200
2018-03-07,272.429993,275.190002,272.230011,274.850006,272.336456,4153800
2018-03-08,275.570007,276.260010,274.450012,276.130005,273.604767,3448800
2018-03-09,277.769989,280.920013,277.390015,280.820007,278.251862,5534500
2018-03-12,281.320007,282.000000,280.160004,280.589996,278.023956,3277300
2018-03-13,281.929993,282.500000,278.109985,278.769989,276.220612,5284300
2018-03-14,279.899994,280.100006,276.739990,277.339996,274.803680,4153300
2018-03-15,277.959991,278.660004,276.470001,277.049988,274.516327,3443500
2018-03-16,277.660004,278.529999,277.299988,277.299988,274.764038,9106600
2018-03-19,276.489990,276.500000,271.720001,273.579987,271.078064,4573300
2018-03-20,274.010010,274.760010,273.299988,274.059998,271.553680,5915200
2018-03-21,273.980011,276.399994,273.299988,273.559998,271.058258,4234400
2018-03-22,269.670013,270.730011,265.209991,265.470001,264.229340,4727500
2018-03-23,266.000000,266.350006,259.609985,259.829987,258.615662,5833600
2018-03-26,264.070007,267.239990,261.190002,267.000000,265.752167,6544700
2018-03-27,267.980011,268.589996,260.609985,262.320007,261.094055,5711000
2018-03-28,262.519989,264.440002,260.359985,261.619995,260.397308,5095300
2018-03-29,262.859985,267.049988,262.070007,265.369995,264.129791,5552000
2018-04-02,264.369995,264.929993,256.429993,259.209991,257.998566,6102600
2018-04-03,260.630005,263.040009,258.600006,262.579987,261.352814,6600400
2018-04-04,258.519989,266.170013,258.350006,265.630005,264.388580,3770100
2018-04-05,267.350006,268.420013,266.140015,267.480011,266.229950,3066000
2018-04-06,265.200012,266.940002,259.760010,261.570007,260.347565,5700200
2018-04-09,263.230011,266.640015,262.309998,262.700012,261.472290,3360400
2018-04-10,266.109985,267.859985,264.790009,266.970001,265.722321,4183900
2018-04-11,265.269989,267.429993,265.179993,265.519989,264.279083,2997600
2018-04-12,267.089996,268.820007,266.869995,267.790009,266.538483,2994000
2018-04-13,269.299988,269.359985,265.799988,266.970001,265.722321,4026400
2018-04-16,268.799988,270.029999,267.899994,269.190002,267.931946,3311600
2018-04-17,271.179993,272.730011,270.579987,272.070007,270.798492,2794900
2018-04-18,272.540009,273.140015,271.760010,272.190002,270.917938,2766900
2018-04-19,271.480011,271.709991,269.549988,270.720001,269.454803,2675400
2018-04-20,270.649994,270.890015,267.450012,268.440002,267.185455,2883800
2018-04-23,269.160004,269.720001,267.190002,268.440002,267.185455,2999700
2018-04-24,269.549988,269.799988,263.049988,264.890015,263.652069,4818200
2018-04-25,264.700012,265.920013,262.670013,265.420013,264.179565,3592500
2018-04-26,266.600006,269.059998,266.100006,268.149994,266.896790,2564300
2018-04-27,268.790009,269.179993,267.299988,268.390015,267.135712,3579900
2018-04-30,269.070007,269.700012,266.200012,266.309998,265.065399,3839400
2018-05-01,265.779999,266.920013,263.899994,266.829987,265.582947,2973500
